ticker,date,open,high,low,current_price,volume,change,change_rate,name,market
TSLA,2024-08-14 04:00:00+00:00,207.38999938964844,208.44000244140625,198.75,201.3800048828125,70250000,-6.449996948242188,-3.10349655555765,Tesla,S&P500
TSLA,2024-08-15 04:00:00+00:00,205.0200042724609,215.8800048828125,204.82000732421875,214.13999938964844,89848500,12.759994506835938,6.336276788880446,Tesla,S&P500
TSLA,2024-08-16 04:00:00+00:00,211.1499938964844,219.8000030517578,210.8000030517578,216.1199951171875,88765100,1.9799957275390625,0.9246267550119258,Tesla,S&P500
TSLA,2024-08-19 04:00:00+00:00,217.07000732421875,222.97999572753903,214.08999633789065,222.72000122070312,76435200,6.600006103515625,3.0538618603692225,Tesla,S&P500
TSLA,2024-08-20 04:00:00+00:00,224.8800048828125,228.22000122070312,219.5599975585937,221.1000061035156,74001200,-1.6199951171875,-0.7273684933137958,Tesla,S&P500
TSLA,2024-08-21 04:00:00+00:00,222.6699981689453,224.6600036621093,218.8600006103516,223.2700042724609,70146000,2.1699981689453125,0.9814554993405888,Tesla,S&P500
TSLA,2024-08-22 04:00:00+00:00,223.82000732421875,224.8000030517578,210.32000732421875,210.6600036621093,79514500,-12.610000610351562,-5.6478704568676985,Tesla,S&P500
TSLA,2024-08-23 04:00:00+00:00,214.4600067138672,221.47999572753903,214.2100067138672,220.32000732421875,81525200,9.660003662109377,4.585589810206048,Tesla,S&P500
TSLA,2024-08-26 04:00:00+00:00,218.75,219.08999633789065,211.009994506836,213.2100067138672,59301200,-7.1100006103515625,-3.22712435275504,Tesla,S&P500
TSLA,2024-08-27 04:00:00+00:00,213.25,215.6600036621093,206.94000244140625,209.2100067138672,62821400,-4.0,-1.8760845523390857,Tesla,S&P500
TSLA,2024-08-28 04:00:00+00:00,209.72000122070312,211.83999633789065,202.58999633789065,205.75,64116400,-3.4600067138671875,-1.653843794670573,Tesla,S&P500
TSLA,2024-08-29 04:00:00+00:00,209.8000030517578,214.88999938964844,205.97000122070312,206.27999877929688,62308800,0.529998779296875,0.2575935743848623,Tesla,S&P500
TSLA,2024-08-30 04:00:00+00:00,208.6300048828125,214.57000732421875,207.02999877929688,214.1100006103516,63370600,7.830001831054687,3.795812428442069,Tesla,S&P500
TSLA,2024-09-03 04:00:00+00:00,215.259994506836,219.8999938964844,209.63999938964844,210.6000061035156,76714200,-3.509994506835937,-1.6393416920415629,Tesla,S&P500
TSLA,2024-09-04 04:00:00+00:00,210.58999633789065,222.22000122070312,210.57000732421875,219.4100036621093,80651800,8.80999755859375,4.183284569452206,Tesla,S&P500
TSLA,2024-09-05 04:00:00+00:00,223.4900054931641,235.0,222.25,230.1699981689453,119355000,10.759994506835938,4.904058305110959,Tesla,S&P500
TSLA,2024-09-06 04:00:00+00:00,232.6000061035156,233.6000061035156,210.509994506836,210.72999572753903,112177000,-19.44000244140625,-8.44593239607937,Tesla,S&P500
TSLA,2024-09-09 04:00:00+00:00,216.1999969482422,219.8699951171875,213.6699981689453,216.2700042724609,67443500,5.540008544921875,2.6289605928169646,Tesla,S&P500
TSLA,2024-09-10 04:00:00+00:00,220.07000732421875,226.3999938964844,218.63999938964844,226.1699981689453,78891100,9.899993896484377,4.577608406578748,Tesla,S&P500
TSLA,2024-09-11 04:00:00+00:00,224.5500030517578,228.47000122070312,216.8000030517578,228.1300048828125,83548600,1.9600067138671875,0.8666077418469476,Tesla,S&P500
TSLA,2024-09-12 04:00:00+00:00,224.6600036621093,231.4499969482422,223.8300018310547,229.8099975585937,71894900,1.67999267578125,0.7364189890953776,Tesla,S&P500
TSLA,2024-09-13 04:00:00+00:00,228.0,232.6699981689453,226.32000732421875,230.2899932861328,59515100,0.4799957275390625,0.208866338557212,Tesla,S&P500
TSLA,2024-09-16 04:00:00+00:00,229.3000030517578,229.9600067138672,223.52999877929688,226.77999877929688,54323000,-3.509994506835937,-1.5241628421408635,Tesla,S&P500
TSLA,2024-09-17 04:00:00+00:00,229.4499969482422,234.57000732421875,226.5500030517578,227.8699951171875,66761600,1.089996337890625,0.4806404196833203,Tesla,S&P500
TSLA,2024-09-18 04:00:00+00:00,230.08999633789065,235.67999267578125,226.8800048828125,227.1999969482422,78010200,-0.6699981689453125,-0.2940264990135111,Tesla,S&P500
TSLA,2024-09-19 04:00:00+00:00,234.0,244.2400054931641,232.1300048828125,243.9199981689453,102694600,16.720001220703125,7.359155565707187,Tesla,S&P500
TSLA,2024-09-20 04:00:00+00:00,241.5200042724609,243.9900054931641,235.9199981689453,238.25,99879100,-5.6699981689453125,-2.324531900421767,Tesla,S&P500
TSLA,2024-09-23 04:00:00+00:00,242.6100006103516,250.0,241.9199981689453,250.0,86927200,11.75,4.931794333683115,Tesla,S&P500
TSLA,2024-09-24 04:00:00+00:00,254.0800018310547,257.19000244140625,249.0500030517578,254.2700042724609,88491000,4.2700042724609375,1.7080017089843746,Tesla,S&P500
TSLA,2024-09-25 04:00:00+00:00,252.5399932861328,257.04998779296875,252.27999877929688,257.0199890136719,65034300,2.749984741210937,1.0815214909361437,Tesla,S&P500
TSLA,2024-09-26 04:00:00+00:00,260.6000061035156,261.75,251.52999877929688,254.22000122070312,67142200,-2.79998779296875,-1.089404681602335,Tesla,S&P500
TSLA,2024-09-27 04:00:00+00:00,257.3800048828125,260.70001220703125,254.1199951171875,260.4599914550781,70988100,6.239990234375,2.454563057356652,Tesla,S&P500
TSLA,2024-09-30 04:00:00+00:00,259.0400085449219,264.8599853515625,255.7700042724609,261.6300048828125,80705700,1.170013427734375,0.4492104223754234,Tesla,S&P500
TSLA,2024-10-01 04:00:00+00:00,262.6700134277344,263.9800109863281,248.52999877929688,258.0199890136719,87397600,-3.610015869140625,-1.379817223470836,Tesla,S&P500
TSLA,2024-10-02 04:00:00+00:00,247.5500030517578,251.1600036621093,241.5,249.0200042724609,93983900,-8.999984741210938,-3.488095932262847,Tesla,S&P500
TSLA,2024-10-03 04:00:00+00:00,244.47999572753903,249.7899932861328,237.8099975585937,240.6600036621093,80729200,-8.360000610351562,-3.357160254966751,Tesla,S&P500
TSLA,2024-10-04 04:00:00+00:00,246.69000244140625,250.9600067138672,244.5800018310547,250.0800018310547,86573200,9.419998168945312,3.914235030998814,Tesla,S&P500
TSLA,2024-10-07 04:00:00+00:00,249.0,249.8300018310547,240.6999969482422,240.8300018310547,68113300,-9.25,-3.698816351676526,Tesla,S&P500
TSLA,2024-10-08 04:00:00+00:00,243.5599975585937,246.2100067138672,240.5599975585937,244.5,56303200,3.669998168945313,1.5238957526229946,Tesla,S&P500
TSLA,2024-10-09 04:00:00+00:00,243.82000732421875,247.42999267578125,239.509994506836,241.0500030517578,66289500,-3.4499969482421875,-1.4110416966225725,Tesla,S&P500
TSLA,2024-10-10 04:00:00+00:00,241.8099975585937,242.7899932861328,232.33999633789065,238.7700042724609,83087100,-2.279998779296875,-0.9458613360014412,Tesla,S&P500
TSLA,2024-10-11 04:00:00+00:00,220.1300048828125,223.33999633789065,214.3800048828125,217.8000030517578,142628900,-20.970001220703125,-8.782510719719305,Tesla,S&P500
TSLA,2024-10-14 04:00:00+00:00,220.1300048828125,221.9100036621093,213.7400054931641,219.1600036621093,86291900,1.3600006103515625,0.624426350457119,Tesla,S&P500
TSLA,2024-10-15 04:00:00+00:00,220.009994506836,224.259994506836,217.1199951171875,219.57000732421875,62988800,0.410003662109375,0.1870796017787501,Tesla,S&P500
TSLA,2024-10-16 04:00:00+00:00,221.3999938964844,222.82000732421875,218.92999267578125,221.3300018310547,49632800,1.7599945068359375,0.8015641700267029,Tesla,S&P500
TSLA,2024-10-17 04:00:00+00:00,221.58999633789065,222.0800018310547,217.8999938964844,220.88999938964844,50791800,-0.44000244140625,-0.1987992760882462,Tesla,S&P500
TSLA,2024-10-18 04:00:00+00:00,220.7100067138672,222.27999877929688,219.22999572753903,220.6999969482422,49611900,-0.19000244140625,-0.0860167694016311,Tesla,S&P500
TSLA,2024-10-21 04:00:00+00:00,218.8999938964844,220.47999572753903,215.72999572753903,218.8500061035156,47329000,-1.8499908447265625,-0.8382378207102636,Tesla,S&P500
TSLA,2024-10-22 04:00:00+00:00,217.3099975585937,218.22000122070312,215.259994506836,217.97000122070312,43268700,-0.8800048828125,-0.4021041161846095,Tesla,S&P500
TSLA,2024-10-23 04:00:00+00:00,217.1300048828125,218.72000122070312,212.1100006103516,213.6499938964844,80938900,-4.32000732421875,-1.9819274670942355,Tesla,S&P500
TSLA,2024-10-24 04:00:00+00:00,244.67999267578125,262.1199951171875,242.6499938964844,260.4800109863281,204491900,46.83001708984375,21.919035070290427,Tesla,S&P500
TSLA,2024-10-25 04:00:00+00:00,256.010009765625,269.489990234375,255.32000732421875,269.19000244140625,161611900,8.709991455078125,3.343823359841336,Tesla,S&P500
TSLA,2024-10-28 04:00:00+00:00,270.0,273.5400085449219,262.239990234375,262.510009765625,107653600,-6.67999267578125,-2.4815158866218545,Tesla,S&P500
TSLA,2024-10-29 04:00:00+00:00,264.510009765625,264.9800109863281,255.509994506836,259.5199890136719,80521800,-2.990020751953125,-1.139012091242797,Tesla,S&P500
TSLA,2024-10-30 04:00:00+00:00,258.0400085449219,263.3500061035156,255.82000732421875,257.54998779296875,53993600,-1.970001220703125,-0.7590942139718337,Tesla,S&P500
TSLA,2024-10-31 04:00:00+00:00,257.989990234375,259.75,249.25,249.8500061035156,66575300,-7.699981689453125,-2.9897037679701755,Tesla,S&P500
TSLA,2024-11-01 04:00:00+00:00,252.0399932861328,254.0,246.6300048828125,248.97999572753903,57544800,-0.8700103759765625,-0.3482130697311625,Tesla,S&P500
TSLA,2024-11-04 05:00:00+00:00,244.5599975585937,248.8999938964844,238.8800048828125,242.83999633789065,68802400,-6.1399993896484375,-2.466061328223124,Tesla,S&P500
TSLA,2024-11-05 05:00:00+00:00,247.33999633789065,255.27999877929688,246.2100067138672,251.44000244140625,69282500,8.600006103515625,3.541429020427711,Tesla,S&P500
TSLA,2024-11-06 05:00:00+00:00,284.6700134277344,289.5899963378906,275.6199951171875,288.5299987792969,165228700,37.08999633789063,14.751032444224466,Tesla,S&P500
TSLA,2024-11-07 05:00:00+00:00,288.8900146484375,299.75,285.5199890136719,296.9100036621094,117309200,8.3800048828125,2.904379065700735,Tesla,S&P500
TSLA,2024-11-08 05:00:00+00:00,299.1400146484375,328.7099914550781,297.6600036621094,321.2200012207031,204782800,24.30999755859375,8.187665372925302,Tesla,S&P500
TSLA,2024-11-11 05:00:00+00:00,346.29998779296875,358.6400146484375,336.0,350.0,210521600,28.779998779296875,8.959591143118995,Tesla,S&P500
TSLA,2024-11-12 05:00:00+00:00,342.739990234375,345.8399963378906,323.3099975585937,328.489990234375,155726000,-21.510009765625,-6.145717075892854,Tesla,S&P500
TSLA,2024-11-13 05:00:00+00:00,335.8500061035156,344.6000061035156,322.5,330.239990234375,125405600,1.75,0.5327407385385952,Tesla,S&P500
TSLA,2024-11-14 05:00:00+00:00,327.69000244140625,329.9800109863281,310.3699951171875,311.17999267578125,120726100,-19.05999755859375,-5.771559508909463,Tesla,S&P500
TSLA,2024-11-15 05:00:00+00:00,310.57000732421875,324.67999267578125,309.2200012207031,320.7200012207031,114440300,9.540008544921877,3.0657525449785616,Tesla,S&P500
TSLA,2024-11-18 05:00:00+00:00,340.7300109863281,348.54998779296875,330.010009765625,338.739990234375,126085600,18.019989013671875,5.618604684798378,Tesla,S&P500
TSLA,2024-11-19 05:00:00+00:00,335.760009765625,347.3800048828125,332.75,346.0,88852500,7.260009765625,2.1432396454288627,Tesla,S&P500
TSLA,2024-11-20 05:00:00+00:00,345.0,346.6000061035156,334.29998779296875,342.0299987792969,66340700,-3.970001220703125,-1.1473991967350106,Tesla,S&P500
TSLA,2024-11-21 05:00:00+00:00,343.8099975585937,347.989990234375,335.2799987792969,339.6400146484375,58011700,-2.389984130859375,-0.6987644766217049,Tesla,S&P500
TSLA,2024-11-22 05:00:00+00:00,341.0899963378906,361.5299987792969,337.70001220703125,352.5599975585937,89140700,12.91998291015625,3.804022598317736,Tesla,S&P500
TSLA,2024-11-25 05:00:00+00:00,360.1400146484375,361.9299926757813,338.20001220703125,338.5899963378906,95890900,-13.970001220703123,-3.962446482142768,Tesla,S&P500
TSLA,2024-11-26 05:00:00+00:00,341.0,346.9599914550781,335.6600036621094,338.2300109863281,62295900,-0.3599853515625,-0.1063189566898104,Tesla,S&P500
TSLA,2024-11-27 05:00:00+00:00,341.79998779296875,342.54998779296875,326.5899963378906,332.8900146484375,57896400,-5.339996337890625,-1.5788061864523528,Tesla,S&P500
TSLA,2024-11-29 05:00:00+00:00,336.0799865722656,345.45001220703125,334.6499938964844,345.1600036621094,37167600,12.269989013671877,3.685898787510977,Tesla,S&P500
TSLA,2024-12-02 05:00:00+00:00,352.3800048828125,360.0,351.1499938964844,357.0899963378906,77986500,11.92999267578125,3.4563659025395044,Tesla,S&P500
TSLA,2024-12-03 05:00:00+00:00,351.79998779296875,355.69000244140625,348.20001220703125,351.4200134277344,58267200,-5.66998291015625,-1.5878302299992542,Tesla,S&P500
TSLA,2024-12-04 05:00:00+00:00,353.0,358.1000061035156,348.6000061035156,357.92999267578125,50810900,6.509979248046875,1.8524782309774723,Tesla,S&P500
TSLA,2024-12-05 05:00:00+00:00,359.8699951171875,375.4299926757813,359.5,369.489990234375,81403600,11.55999755859375,3.2296811653515167,Tesla,S&P500
TSLA,2024-12-06 05:00:00+00:00,377.4200134277344,389.489990234375,370.7999877929688,389.2200012207031,81455800,19.730010986328125,5.3397958017247005,Tesla,S&P500
TSLA,2024-12-09 05:00:00+00:00,397.6099853515625,404.7999877929688,378.010009765625,389.7900085449219,96359200,0.57000732421875,0.1464486209421522,Tesla,S&P500
TSLA,2024-12-10 05:00:00+00:00,392.6799926757813,409.7300109863281,390.8500061035156,400.989990234375,97563600,11.199981689453123,2.873337295448497,Tesla,S&P500
TSLA,2024-12-11 05:00:00+00:00,409.7000122070313,424.8800048828125,402.3800048828125,424.7699890136719,104287600,23.779998779296875,5.930322291934931,Tesla,S&P500
TSLA,2024-12-12 05:00:00+00:00,424.8399963378906,429.2999877929688,415.0,418.1000061035156,87752200,-6.66998291015625,-1.5702575706076027,Tesla,S&P500
TSLA,2024-12-13 05:00:00+00:00,420.0,436.2999877929688,415.7099914550781,436.2300109863281,89000200,18.1300048828125,4.336284290396253,Tesla,S&P500
TSLA,2024-12-16 05:00:00+00:00,441.0899963378906,463.1900024414063,436.1499938964844,463.0199890136719,114083800,26.78997802734375,6.141250567967771,Tesla,S&P500
TSLA,2024-12-17 05:00:00+00:00,475.8999938964844,483.989990234375,457.510009765625,479.8599853515625,131223000,16.839996337890625,3.636991217973829,Tesla,S&P500
TSLA,2024-12-18 05:00:00+00:00,466.5,488.5400085449219,427.010009765625,440.1300048828125,149340800,-39.72998046875,-8.27949436951747,Tesla,S&P500
TSLA,2024-12-19 05:00:00+00:00,451.8800048828125,456.3599853515625,420.0199890136719,436.1700134277344,118566100,-3.959991455078125,-0.8997322180141931,Tesla,S&P500
TSLA,2024-12-20 05:00:00+00:00,425.510009765625,447.0799865722656,417.6400146484375,421.05999755859375,132216200,-15.110015869140623,-3.4642491239586515,Tesla,S&P500
TSLA,2024-12-23 05:00:00+00:00,431.0,434.510009765625,415.4100036621094,430.6000061035156,72698100,9.540008544921877,2.265712392589436,Tesla,S&P500
TSLA,2024-12-24 05:00:00+00:00,435.8999938964844,462.7799987792969,435.1400146484375,462.2799987792969,59551800,31.67999267578125,7.357174228224572,Tesla,S&P500
TSLA,2024-12-26 05:00:00+00:00,465.1600036621094,465.3299865722656,451.0199890136719,454.1300048828125,76366400,-8.149993896484375,-1.7629994630971146,Tesla,S&P500
TSLA,2024-12-27 05:00:00+00:00,449.5199890136719,450.0,426.5,431.6600036621094,82666800,-22.470001220703125,-4.947922616674816,Tesla,S&P500
TSLA,2024-12-30 05:00:00+00:00,419.3999938964844,427.0,415.75,417.4100036621094,64941000,-14.25,-3.301209257078741,Tesla,S&P500
TSLA,2024-12-31 05:00:00+00:00,423.7900085449219,427.9299926757813,402.5400085449219,403.8399963378906,76825100,-13.57000732421875,-3.251001941775112,Tesla,S&P500
TSLA,2025-01-02 05:00:00+00:00,390.1000061035156,392.7300109863281,373.0400085449219,379.2799987792969,109710700,-24.55999755859375,-6.081615932376483,Tesla,S&P500
TSLA,2025-01-03 05:00:00+00:00,381.4800109863281,411.8800048828125,379.4500122070313,410.4400024414063,95423300,31.16000366210937,8.215567328200034,Tesla,S&P500
TSLA,2025-01-06 05:00:00+00:00,423.2000122070313,426.4299926757813,401.7000122070313,411.0499877929688,85516500,0.6099853515625,0.1486174222624869,Tesla,S&P500
TSLA,2025-01-07 05:00:00+00:00,405.8299865722656,414.3299865722656,390.0,394.3599853515625,75699500,-16.69000244140625,-4.06033400731115,Tesla,S&P500
TSLA,2025-01-08 05:00:00+00:00,392.9500122070313,402.5,387.3999938964844,394.9400024414063,73038800,0.58001708984375,0.1470780787575787,Tesla,S&P500
TSLA,2025-01-10 05:00:00+00:00,391.3999938964844,399.2799987792969,377.2900085449219,394.739990234375,62287300,-0.20001220703125,-0.0506436941800858,Tesla,S&P500
TSLA,2025-01-13 05:00:00+00:00,383.2099914550781,403.7900085449219,380.0700073242188,403.30999755859375,67580500,8.57000732421875,2.1710512074366584,Tesla,S&P500
TSLA,2025-01-14 05:00:00+00:00,414.3399963378906,422.6400146484375,394.5400085449219,396.3599853515625,84565000,-6.95001220703125,-1.7232432245921523,Tesla,S&P500
TSLA,2025-01-15 05:00:00+00:00,409.8999938964844,429.7999877929688,405.6600036621094,428.2200012207031,81375500,31.860015869140625,8.038151439752795,Tesla,S&P500
TSLA,2025-01-16 05:00:00+00:00,423.489990234375,424.0,409.1300048828125,413.8200073242188,68335200,-14.399993896484377,-3.362756026209679,Tesla,S&P500
TSLA,2025-01-17 05:00:00+00:00,421.5,439.739990234375,419.75,426.5,94991400,12.67999267578125,3.064132340475933,Tesla,S&P500
TSLA,2025-01-21 05:00:00+00:00,432.6400146484375,433.2000122070313,406.30999755859375,424.0700073242188,87320900,-2.42999267578125,-0.569752092797482,Tesla,S&P500
TSLA,2025-01-22 05:00:00+00:00,416.80999755859375,428.0,414.5899963378906,415.1099853515625,60963300,-8.96002197265625,-2.11286387103673,Tesla,S&P500
TSLA,2025-01-23 05:00:00+00:00,416.05999755859375,420.7300109863281,408.9500122070313,412.3800048828125,50690600,-2.72998046875,-0.6576523247056931,Tesla,S&P500
TSLA,2025-01-24 05:00:00+00:00,414.4500122070313,418.8800048828125,405.7799987792969,406.5799865722656,56427100,-5.800018310546875,-1.406474184458839,Tesla,S&P500
TSLA,2025-01-27 05:00:00+00:00,394.7999877929688,406.6900024414063,389.0,397.1499938964844,58125500,-9.42999267578125,-2.3193450212053546,Tesla,S&P500
TSLA,2025-01-28 05:00:00+00:00,396.9100036621094,400.5899963378906,386.5,398.0899963378906,48910700,0.94000244140625,0.2366870089015371,Tesla,S&P500
TSLA,2025-01-29 05:00:00+00:00,395.2099914550781,398.5899963378906,384.4800109863281,389.1000061035156,68033600,-8.989990234375,-2.258280870425211,Tesla,S&P500
TSLA,2025-01-30 05:00:00+00:00,410.7799987792969,412.5,384.4100036621094,400.2799987792969,98092900,11.17999267578125,2.873295425445699,Tesla,S&P500
TSLA,2025-01-31 05:00:00+00:00,401.5299987792969,419.989990234375,401.3399963378906,404.6000061035156,83283600,4.32000732421875,1.0792463618949588,Tesla,S&P500
TSLA,2025-02-03 05:00:00+00:00,386.6799926757813,389.1700134277344,374.3599853515625,383.6799926757813,93732100,-20.92001342773437,-5.170542044525339,Tesla,S&P500
